Spot ID,Name,Latitude,Longitude
67057,Valentine (amos),42.8567,-100.54897
67058,Natrona County International Airport,42.908,-106.46442
67075,Rochester International Airport,43.90417,-92.49167
67076,Sioux Falls Regional Airport,43.57778,-96.75389
68853,Sioux Falls (special comparison station),43.73389,-96.62778
69638,Viroqua Municipal Airport,43.57936,-90.91314
71265,Telegraph Hill US-20 ID US,43.55393,-112.58816
71665,Newcastle Mondel,43.88545,-104.31792
72838,INL Puzzle US-20 ID US,43.50641,-112.88833
73265,HOTSPRINGS SD US SUPERAWOS,43.36824,-103.38813
84092,DW4989 Custer NE US,42.736,-99.73856
84891,Nampa,43.58,-116.52
88361,AGATE NE US,42.425,-103.7358
90905,Sage Junction I-15/SH-33 ID US,43.83089,-112.19608
91112,Coleman,42.32,-105.05
91144,Pine Tree Junction,43.6174,-105.7859
91230,IDARNG2_RG14 ID US,43.1389,-116.1581
91333,IDARNG3_RG26 ID US,43.2031,-116.0261
92081,DW7426 Douglas WY US,42.72117,-105.4875
92200,WAGNERMUNC SD US SUPERAWOS,43.06332,-98.29618
94833,WALLMUNC SD US SUPERAWOS,43.99949,-102.2546
95524,DW8880 Dubois WY US,43.54617,-109.66867
96122,SAYLOR CREEK BOMB RANGE ID US,42.7256,-115.6097
98744,DW9981 Dubuque IA US,42.46217,-90.77383
99267,KTBX,43.46,-108.24
99431,SINKS CANYON WEATHER STATION NEA WY US,42.7336,-108.84969
99551,EW0138 North Fork Popo Agie WY US,42.88567,-108.8595
100566,CANTON SD US SUPERAWOS,43.30888,-96.571
100830,Kettle Butte HWY-20 ID US,43.55444,-112.41827
100831,McCammon Interchange I-15 ID US,42.6573,-112.21111
101377,SHPCR1 WY US UPR,42.37993,-104.0983
101816,SHEFFI IA US UPR,42.84709,-93.23167
102320,CITY OF ROCKS ID US,42.0911,-113.6311
102807,Bly (OR 140 MP 53.6) OR US ODOT,42.4025,-121.04583
111583,US-83 66 mi N of Thedford Cherry,42.3737,-100.54476
114868,JUNIPER BUTTE BOMB RANGE ID US,42.3298,-115.3627
114991,Warner Mt. (OR 140 MP 4.0) OR US ODOT,42.23903,-120.3021
114992,Lakeview (US 395 MP 144.0)) OR US ODOT,42.17943,-120.34596
116306,WRIGHTS POINT (P392) OR PSD,43.45,-119.0
116771,Rocky Point ID US,42.19392,-111.19834
118688,KDUB,43.55,-109.69
119260,Swan Lake ID US,42.336,-112.0307
119459,EW3600 Grace ID US,42.3,-111.4
119953,Afton Municipal Airport,42.71125,-110.94216
146559,EW3958 Valentine NE US,42.875,-100.56333
147914,KAFO,42.71,-110.94
148141,EW4652 Riceville IA US,43.4,-92.5
149535,EW5191 Kirby WY US,43.80299,-108.19434
150408,KGUR,42.26,-104.73
150553,EW5720 Grafton IA US,43.328,-93.075
152573,Mauston New Lisbon Union Airport,43.83872,-90.13768
153172,EW6790 Easton MN US,43.723,-93.88583
153449,EW6864 Jerome ID US,42.69833,-114.4055
153544,OR 140 @ Nevada State Line (OR 1 OR US ODOT,42.00403,-119.3363
153896,GUERNSEY WY US,42.38578,-104.80527
155082,EW7262 Upton WY US,43.93233,-104.9235
155131,SHARPNOSE WY US,42.9489,-108.6107
155142,EW7290 Fairfax SD US,43.02333,-98.90417
158005,K82C,43.84,-90.14
159660,Upper Vienna ID US UUNET,43.79158,-114.85423
160294,UW PLATTEVILLE WI US SCAN,42.71,-90.39
160311,"Riverton, WY",43.02845,-108.415
162831,"Natrona, WY",43.02922,-106.80103
162842,"WYO 258, WY",42.80626,-106.30813
162861,PISTOL DRAW WY US,43.84917,-107.92278
164474,CRESTLINE TRAIL ID US,43.63374,-116.17169
165291,EW9507 Wright WY US,43.74917,-105.50233
166214,EW9698 Harrison NE US,42.69017,-103.879
167120,"Sioux Falls, SD",43.5458,-96.6265
